token,valid,log_name,frame_type,start_time,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,score,agent_fallback,human_fallback,max_path_deviation,max_step_displacement
5e48f684248053bd,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198969.4997408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1145.4858550029785,255.62920662008847
e745423278015ece,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208352.500028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,8375.756782497787,990.9260699521906
fab7537b12d254bd,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208358.4992368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1915.8544632697035,750.9490046649562
2e037aeeebce56df,True,2021.09.09.17.18.51_veh-48_00574_00646,SceneFrameType.ORIGINAL,1631208662.499701,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3234.623171216624,627.400664440118
b9a8107ff09d5961,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208750.999526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2487.924242637144,655.3375589612622
d9880e5e2cff5787,True,2021.09.09.17.18.51_veh-48_00574_00646,SceneFrameType.ORIGINAL,1631208675.4993238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1044.573835234643,170.13089311228225
0b97850e408e5a95,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208798.999538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4706.659449276807,978.2482310667988
2f2caab982ad5739,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208898.0000398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,795.804823846291,229.78514971847227
259c9d9aac5457fc,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198942.499815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,8155.4042780256605,1515.4891632177416
6bb854e8312e5c30,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208753.4994369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3214.4372896745335,840.434153341888
a3c54d0e80375911,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208897.500442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1501.8992349622663,222.93167251834558
243480f0f2545b3b,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208288.500367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3340.029877173608,1168.5035487328573
e3194cb3328b512f,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208291.499904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1195.3759549993188,296.65191281872734
d4ac0a1865ac5c25,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208359.499789,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,34.527646138385606,18.8149383104405
c54227acd96156e1,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208821.99947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,625.3228162730348,183.47337129464066
f304e815462d5f1f,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208270.499564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2312.2439339997254,855.0211320826766
e721852571e5573b,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208867.499739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3262.9414471140426,1163.7224538753153
ee6d63d4e8b35518,True,2021.09.09.14.18.22_veh-48_01298_01492,SceneFrameType.ORIGINAL,1631198759.000469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,865.7390592500882,354.37211636176534
b337627936ea5488,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208267.999764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,867.9404514206468,578.6906834062072
3e1daba01cbe5973,True,2021.09.09.17.18.51_veh-48_00574_00646,SceneFrameType.ORIGINAL,1631208688.999521,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4777.71583664636,547.8537400827682
1fc48e89034758e7,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208785.9992268,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16456.65001685033,1883.7526299757176
a62cc53f0187532a,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208895.499265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2951.762385431162,497.767979513041
842d40cd41cf56e8,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198948.49974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5105.02146102035,1320.9056617910908
1ff5f3528c36501f,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198902.49975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,586.3529226137952,678.5532467978308
1eb474de58ca5d6f,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208352.9997509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1177.094026693238,548.3128739677525
70ce3fce14785ae5,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208354.9992409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1594.1238502134502,404.278074057632
3748f0fadf395c8a,True,2021.09.09.14.18.22_veh-48_01298_01492,SceneFrameType.ORIGINAL,1631198732.999639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3128.0678802564953,622.6041084610658
87339a4d32305504,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198914.999804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,9012.330477876652,1623.440536148912
51c2558524435a31,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208221.499734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3337.6837476406063,571.322440402852
4bf95781578b59ec,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198826.0001929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,748.0257964921672,168.73327767612673
bf1fbbbc7f5d5c5d,True,2021.09.09.17.18.51_veh-48_00574_00646,SceneFrameType.ORIGINAL,1631208684.499636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1038.6066810219668,335.65659181629167
5498f9f2cfc55668,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198901.9998229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,10293.384748701303,2098.508897170123
4355d2853ef15044,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208289.499668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3734.0442122689383,936.4024307852794
d10c269610375646,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208288.0002239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14699.032268197145,2653.7541609716086
f769ef75631451c8,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208350.9993799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4036.2466425150023,706.9537393589887
baf1301534ea54d6,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208737.499809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,12404.158587562764,1896.138098056439
cd7575ed015c5678,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208949.00013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,13217.36703423695,3146.724584290593
aa5f2769e03f5a8b,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198899.000551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,13718.491994973403,2190.9872858985527
5795e118157f528f,True,2021.09.09.17.18.51_veh-48_00574_00646,SceneFrameType.ORIGINAL,1631208715.999343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5937.928663410761,940.7572475568871
99f3a7ec61305307,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208755.499836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1191.869000075738,246.65172734135535
76d3db995c9e5946,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208330.9993958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2824.5205878845545,767.2310041932072
f0c41eb61ba65434,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208353.499397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2224.160594317436,538.9065481440268
d01e896e6c325436,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208757.499445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1157.0548269337958,218.96623742299948
11cad3355c7b55dd,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208894.9992728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3018.7480428556946,715.5157587477231
7bce82e059a05030,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208750.49921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,17083.878107796823,2621.626264776061
97f7a14f8a835f59,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208273.999119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,960.6282238180042,199.50590239954406
5a35f8abb51c5303,True,2021.09.09.14.18.22_veh-48_01298_01492,SceneFrameType.ORIGINAL,1631198768.4999819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,670.5415757458103,193.35401600933665
dd6549a070e25b02,True,2021.09.09.14.18.22_veh-48_01298_01492,SceneFrameType.ORIGINAL,1631198728.5000348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7677.980177411025,2401.510709334142
fab7cc2db66f5e63,True,2021.09.09.17.18.51_veh-48_00574_00646,SceneFrameType.ORIGINAL,1631208675.9992518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1062.1823612868097,191.9142190890501
b84056c4268153fb,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208362.499156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5064.541269672661,723.3257263479549
1b5521472b795718,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631199018.999965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1901.3993387185333,315.00433466048963
54b1735112ed5840,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208271.499686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1739.2370990470708,334.60070740024054
38f555fbc07f5185,True,2021.09.09.17.18.51_veh-48_00574_00646,SceneFrameType.ORIGINAL,1631208657.999615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6182.833845771284,1660.6943131906219
8b788f2715985cee,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208312.999809,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,278.3018225160408,216.02953944792696
cb0505ba89415347,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208823.499811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1744.3427087638656,209.3073465185233
2335928f0e065bca,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208313.499322,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6514.8117325236535,1281.9678090799587
afd9edcb6d94521f,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198917.500643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4237.556258806418,778.4079496196385
d2361c07df2f51c2,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208890.99944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,33868.750486250225,6075.745238498953
f3b3336807f8590b,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208737.999568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5572.52746596422,1071.6987387428162
f0a338ae8f3a56bd,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198924.500205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,13669.844972466082,2160.867943671662
73bc1971e0735c22,True,2021.09.09.14.18.22_veh-48_01298_01492,SceneFrameType.ORIGINAL,1631198757.4996738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4749.584456319358,1138.5096261970853
41f3712a30b956e6,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208870.4996128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1400.56676767579,437.2177559963372
cfbf3f55398f5fc6,True,2021.09.09.14.18.22_veh-48_01298_01492,SceneFrameType.ORIGINAL,1631198781.9999158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8464.37860848166,1368.2875767178311
bb85e87e90ae52ec,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198943.9999878,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,2258.3811674841813,570.8926069317083
df4bbe0b4f6d5312,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198967.000227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,609.1526441839807,299.79614826309097
d0dcc4b5cf6a53ab,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208292.0000489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1146.3946904763297,223.2838759386827
4acc5a24f48858ae,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208353.999044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4891.078006312365,751.1822704648446
4d4e4d899fd95487,True,2021.09.09.17.18.51_veh-48_00574_00646,SceneFrameType.ORIGINAL,1631208669.499759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2615.403451410479,415.3464642907779
e7aded473b7e5183,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198823.4993958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2549.78081697807,467.45796110685654
958677976f9c5b0a,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208786.999559,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3334.6383146895882,1316.031326565586
0eeeee655d415970,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208364.99984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4995.319359662701,770.7859205679636
ea57966419605846,True,2021.09.09.17.18.51_veh-48_00574_00646,SceneFrameType.ORIGINAL,1631208661.999621,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,8822.67789160329,1405.9431606977332
917f7087f2665add,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208738.9994729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,21474.106527933254,2334.138723410689
88f3df2443c55e59,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208889.9997878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2229.660394476985,601.4192769357562
b11992c2f91d5188,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198918.5002139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,18422.148412479353,3192.9422935780453
197f39226d0856ce,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198926.999626,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,1.0,0.0,5804.926663127179,950.1120738921254
da9ae73013715f70,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198963.5002508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3895.7852098214817,973.2592732100261
4c8d222d98115a86,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631199006.000032,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3470.076942474255,634.1798607854846
54c95aa7df955414,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208818.4990919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,8278.886822635754,1392.6060011905524
5a3ac99dc74c57ea,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198922.999692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,14763.673291150615,2160.487938934519
a43337e3cf725ea6,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208947.4993858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6933.746062715708,1285.5214850296754
4299796c2c845718,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198925.0002968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5446.184882861002,1628.4155292108512
8e5ce0a119585d3b,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198942.999966,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,5985.615414962627,614.5501015334049
3c7319cc63ab58c9,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198964.4996688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6199.085811111875,1920.4280981586662
ad8fec600a4c5ed7,True,2021.09.09.14.18.22_veh-48_01298_01492,SceneFrameType.ORIGINAL,1631198728.00016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10176.932296901998,1911.4691024227236
f6a8d6a5c5b355d0,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208178.500171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5805.251712153338,1355.9359811946058
96d8920289b55395,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208330.499435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4458.671884911302,661.9487800988808
ce9ee9a68a4c5e93,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198970.000103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,805.5069849597722,117.41501372710815
ae46065dc9ce55b1,True,2021.09.09.17.18.51_veh-48_00574_00646,SceneFrameType.ORIGINAL,1631208674.499887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,893.8063025536038,227.45405346071232
215c38293c335e25,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208817.499378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,11119.758355494521,1524.1722594781702
d7350c01eab55ed0,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208818.999459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16705.311434551793,1460.7013393585376
ff76d319bd9558f9,True,2021.09.09.14.18.22_veh-48_01298_01492,SceneFrameType.ORIGINAL,1631198761.499518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,888.2966167926722,284.37048327812613
e84ff3e29bc05254,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208285.4992828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5335.378287003723,1655.3185407291276
4339d22a9e205757,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208289.9992929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11633.582019328682,1562.3131510916896
ec4557ae01265fc4,True,2021.09.09.14.18.22_veh-48_01298_01492,SceneFrameType.ORIGINAL,1631198756.999673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,18926.350170504455,2937.2759874179987
96fd45b48c8b5e18,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208788.000104,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6076.808597011479,815.4389815305403
d3322747793a5dda,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198821.500468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2303.3211658006767,559.8235644306494
985240456390586f,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198825.5004408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,847.7847804059056,203.5931494022366
e0e1551b09f15a74,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208286.498944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3226.060090879524,564.294713299899
e941bb5a630f58ae,True,2021.09.09.17.18.51_veh-48_00657_00876,SceneFrameType.ORIGINAL,1631208857.499461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3441.6008645214247,1105.0984093467655
518221a430885093,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198924.000015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,8328.695032877979,1254.2192385171804
a152c8cad6625d6a,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198963.9999359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1471.5707927524738,568.0955043257445
5b24b678ff67555d,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208270.999683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,725.8862749706279,398.6651370451559
1dc437ce152e55fa,True,2021.09.09.17.18.51_veh-48_00574_00646,SceneFrameType.ORIGINAL,1631208662.999557,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6717.685228323552,976.6518867526565
4d3807c5fd5d573f,True,2021.09.09.14.18.22_veh-48_01298_01492,SceneFrameType.ORIGINAL,1631198758.0000288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3704.520746162971,864.3576084968405
79a151c333745253,True,2021.09.09.14.18.22_veh-48_01503_01761,SceneFrameType.ORIGINAL,1631198815.499696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2076.5112588472957,1367.8927797403733
ade00f93385b5d14,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208273.499311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,253.9141176846059,112.593777862115
1bea55e75a9b593b,True,2021.09.09.14.18.22_veh-48_01298_01492,SceneFrameType.ORIGINAL,1631198732.499697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,10372.927976247558,2105.902048832733
1d0c8aa56b6350bf,True,2021.09.09.14.18.22_veh-48_01298_01492,SceneFrameType.ORIGINAL,1631198760.4997919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,819.2020655688357,175.92951744348696
d9634d08b1a85ec4,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208278.9993238,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2304.6205064243204,408.13849455640946
2df5fba355f65937,True,2021.09.09.17.18.51_veh-48_00098_00328,SceneFrameType.ORIGINAL,1631208351.9999979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7708.4674102721665,1270.6984816002705
